Date,Close,High,Low,Open,Volume
2018-08-06,56.36955642700195,56.54531583150573,56.06021815867487,56.41876884571296,10041800
2018-08-07,57.13587188720703,57.360843738106965,56.46095633450724,56.882783248227625,10698100
2018-08-08,56.7562370300293,57.10775588714547,56.48907926581966,56.960113247054835,7275000
2018-08-09,56.46797180175781,56.882766716027845,56.32033457036523,56.75621975144128,9828500
2018-08-10,56.411155700683594,56.48218352268727,56.01339556220267,56.47508453383972,12954300
2018-08-13,55.80031967163086,56.645565581815156,55.70798402343094,56.432476647105545,10308500
2018-08-14,55.62273025512695,56.16255141634251,55.45936681863642,56.10572699535665,8005900
2018-08-15,54.64965057373047,55.33152752788686,54.34422601330951,55.246290876463696,16307800
2018-08-16,55.402557373046875,55.473585208940605,54.834323847743995,54.89114828408958,11519900
2018-08-17,55.58722686767578,55.75059032712285,55.26049452970582,55.64404587757104,10178400
2018-08-20,55.977882385253906,56.11283904871583,55.52329779357518,55.58722663066401,8152100
2018-08-21,55.99208068847656,56.524797414861496,55.87843185235855,56.14834512860144,9192200
2018-08-22,56.794708251953125,56.85863708039244,56.12703485241505,56.19096368085436,10098200
2018-08-23,56.1696662902832,56.56032206443617,56.041814028778795,56.51060204157757,7203900
2018-08-24,56.5532112121582,56.85863569395957,56.411150163020984,56.48217797805213,6545200
2018-08-27,57.10725021362305,57.15697023863968,56.72369341246205,56.75921003850662,6671900
2018-08-28,57.02200698852539,57.40556374546634,56.965182561035846,57.23509588207337,8823400
2018-08-29,57.43398666381836,57.56183893996125,56.89416534020652,57.1356664925105,8004800
2018-08-30,57.18537521362305,57.37715088037866,56.90836290660072,57.14275418395189,7450900
2018-08-31,56.943878173828125,57.149862671536205,56.65976143840057,56.993598196097246,10700000
2018-09-04,57.029117584228516,57.31323433342645,56.688176401375735,57.114354234710774,8855000
2018-09-05,57.78910446166992,57.838824467153394,56.538994499275894,56.752083333676005,13878400
2018-09-06,57.14985275268555,57.98799399623838,57.06461612112803,57.61154169024071,13320600
2018-09-07,58.12297058105469,58.193998422181835,56.6952876723682,56.92968442525702,16417800
2018-09-10,58.0377311706543,58.76932819584988,58.00221996131156,58.414183587962576,10817900
2018-09-11,58.854549407958984,59.08894608823247,57.98089151742839,58.215288197701874,11891900
2018-09-12,59.046329498291016,59.50801848589482,58.86165823851,59.13156613908846,11556300
2018-09-13,58.47098922729492,59.13155820235449,58.25080137530004,59.06053038742791,11162700
2018-09-14,58.89718246459961,59.06055137415009,58.4354933749067,58.54203784469381,9442600
2018-09-17,59.24522018432617,59.387275845692656,58.94689462493477,58.953999033725935,8403300
2018-09-18,59.40146255493164,59.75660702764358,59.273610327992365,59.59324360487786,9219900
2018-09-19,60.11175537109375,60.2111953963303,59.408570787185276,59.408570787185276,10413600
2018-09-20,60.2467155456543,60.61606345831915,60.047835483521276,60.275127757255476,11198200
2018-09-21,60.495330810546875,60.68000752277963,60.03364173950328,60.38168735468745,26639400
2018-09-24,61.511043548583984,61.85908373874689,60.885991004341705,60.935711031507836,13549500
2018-09-25,61.44000244140625,62.050851454118515,61.34766681634988,61.81645476850385,12200700
2018-09-26,60.928592681884766,61.440001655199744,60.86466926975803,61.099060533297994,10275500
2018-09-27,60.92148208618164,61.35475878794885,60.79362985583928,61.148774338004216,7895400
2018-09-28,60.3887939453125,61.03515980993742,60.36748613334945,60.55216286882475,9884900
2018-10-01,60.949893951416016,61.106158389739555,60.55923827468189,60.62316167995532,8566900
2018-10-02,61.41160202026367,61.560762098181954,60.814961708590545,60.94281397810284,8453100
2018-10-03,61.191429138183594,61.71704174458219,61.070681248173244,61.44713374001593,10206700
2018-10-04,60.78654861450195,61.14169320035101,60.552151887263264,60.72972418018779,10204600
2018-10-05,60.61605453491211,60.87175898260475,60.32483889225212,60.594746734116804,9217400
2018-10-08,61.17719268798828,61.30504493116478,60.12596794993729,60.22540798139954,13242400
2018-10-09,61.44710922241211,61.709912711213065,60.900183601521206,61.35476817471398,10177900
2018-10-10,60.03363037109375,61.66729741493815,60.01942697395472,61.60337399919909,16573400
2018-10-11,57.9595947265625,59.78503766216061,57.654170169132016,59.62167418904446,20320100
2018-10-12,57.803321838378906,58.41417086441848,57.014900547073765,58.336038634175594,15216300
2018-10-15,57.40556716918945,58.05903186706551,57.40556716918945,57.80332734718775,10558800
2018-10-16,57.67546463012695,57.72518464336202,56.830224405130835,57.18536890511702,9781800
2018-10-17,57.8885612487793,57.902764646287515,57.06462329733357,57.49080108964039,12247700
2018-10-18,58.13716506958008,58.57754628758376,57.6754760444123,57.6754760444123,17448600
2018-10-19,58.22239685058594,58.57043698301824,57.89566452353665,58.00220896952733,12098700
2018-10-22,57.63996887207031,58.371565870968816,57.27771986770475,58.243713599961936,9474100
2018-10-23,56.7094841003418,57.149865331706856,55.91396370700653,56.86574858305444,15465100
2018-10-24,55.13262939453125,57.00779175991374,55.0829093855656,56.91545072963857,16085700
2018-10-25,55.62273025512695,56.14834802063357,55.217865738984045,55.75058249280761,12315500
2018-10-26,55.06871795654297,55.693775888375704,54.663853350276874,55.310219089953684,18160100
2018-10-29,54.7277717590332,55.707968666519605,54.13823056538747,55.45226418298833,15707000
2018-10-30,55.956565856933594,56.13413810472486,54.99057239542308,55.132633445101064,17758200
2018-10-31,56.5958366394043,57.071729043685146,56.04181199930708,56.354335523496665,16629100
2018-11-01,57.29903030395508,57.35585474235874,56.325937536906814,56.70238995794681,14159300
2018-11-02,58.208168029785156,58.56331244831728,56.98647578205662,58.07321683571311,19350400
2018-11-05,57.987998962402344,58.86165689869405,57.845943316715726,58.59884799319074,15815000
2018-11-06,58.23660659790039,58.314738838874675,57.782021969909785,58.05903430824543,9063200
2018-11-07,58.975318908691406,59.053451164153415,58.00222604915461,58.39288190738741,12699800
2018-11-08,58.0377311706543,59.4867218211237,57.91698330455101,59.04634055647585,16865500
2018-11-09,58.023372650146484,58.40364117532055,57.17673489684933,57.58570365633974,15070100
2018-11-12,57.27718734741211,58.64041847433162,57.205439493155374,58.590194428950866,11906600
2018-11-13,55.96418762207031,57.291542259330015,55.705890933586026,57.255671064491764,15530200
2018-11-14,55.52650451660156,56.74623431333554,55.06731173613632,56.581214815923516,18552100
2018-11-15,56.100502014160156,56.100502014160156,54.46462693913277,55.0099149814685,18976000
2018-11-16,56.6529655456543,56.817990525477356,56.03592418911418,56.229649403428645,13704900
2018-11-19,56.83951950073242,56.93996759358013,56.272702134514326,56.29422594383734,9430800
2018-11-20,55.22517013549805,56.60992515075751,54.79467751124349,56.26552776694744,15533700
2018-11-21,55.64848327636719,56.236824441148414,55.43323971306308,55.55521161300312,9685300
2018-11-23,54.16328048706055,54.672697372026505,53.59646312868732,54.56507832690093,10875400
2018-11-26,55.23234558105469,55.47628938998902,54.61530415679529,54.70139939570829,13741100
2018-11-27,55.28256607055664,55.56955748047732,54.81619681842014,54.938168715037456,10344500
2018-11-28,56.28704833984375,56.28704833984375,55.131889822223606,55.27539100472914,11482100
2018-11-29,56.724700927734375,57.061921766380316,56.100488755270355,56.122012557905826,10255200
2018-11-30,57.0404167175293,57.11216457457313,56.19377886678668,56.2870505335426,14040100
2018-12-03,58.274497985839844,58.446693932880514,57.499608013141135,57.57135586824054,19415100
2018-12-04,56.990169525146484,58.7982399687997,56.93276907321885,58.38927132833002,18540700
2018-12-06,56.24399948120117,56.27987614453862,55.18928907759949,55.964179024001986,23218100
2018-12-07,55.70587158203125,57.657443450843736,55.483451639662356,56.96147791942069,16224700
2018-12-10,54.9166374206543,55.86372317671588,53.66820744084802,55.86372317671588,17946200
2018-12-11,55.017086029052734,55.82067610751182,54.29959664707448,55.74892279010634,15742400
2018-12-12,54.543556213378906,56.10768373825671,54.543556213378906,55.99288825036326,14559800
2018-12-13,55.23234558105469,55.40454153289131,54.49332677831751,54.55072725359992,13749700
2018-12-14,54.22785186767578,55.15341387960523,53.87627810935483,55.045789371425556,12669300
2018-12-17,53.12291717529297,54.24219891589402,52.72112485282282,53.99825514125425,15464100
2018-12-18,51.65924072265625,52.993771545912345,51.38659670059699,52.82874656281719,18681200
2018-12-19,50.78390884399414,52.57045626863749,50.439516929706905,51.98211506388691,21679600
2018-12-20,49.24130630493164,50.69781470317975,48.82516652230023,50.288840400816476,28723700
2018-12-21,48.87538146972656,50.48973267161935,48.55250794494208,48.88972884962349,47287300
2018-12-24,47.002723693847656,48.452049613256236,46.95249966381886,47.97850954070027,14262800
2018-12-26,49.248470306396484,49.26282315935473,46.38568923029302,47.483447099189334,24887700
2018-12-27,49.46372985839844,49.46372985839844,47.41170936847287,48.60273913958446,22077000
2018-12-28,48.91126251220703,49.92292543010369,48.66014225833548,49.63592850824578,19710600
2018-12-31,48.92560577392578,49.61439496689578,48.545337253495354,49.01887742878289,15807000
2019-01-02,50.00184631347656,50.13099464581226,48.25834656394995,48.3229179931125,16727200
2019-01-03,49.2341423034668,50.403648475383086,49.047593459660256,50.224276060879944,13866100
2019-01-04,51.049381256103516,51.13547649650836,49.7650743379611,49.96597053092002,16043600
2019-01-07,51.314849853515625,51.73099510340806,50.75520888421721,51.12113008491649,10844200
2019-01-08,51.68793487548828,52.08255074461166,51.61618703328489,52.046679560514704,11439000
2019-01-09,51.9605827331543,52.08973104833735,51.40811828565505,52.08973104833735,13473500
2019-01-10,51.69511795043945,51.71664175846771,51.02785253151268,51.709465331121564,13151100
2019-01-11,51.458335876464844,51.58030774940238,50.99196671486985,51.55160751918016,9790100
2019-01-14,51.393775939941406,51.50140047026766,51.027860200447556,51.0924316342367,11012400
2019-01-15,51.422462463378906,51.91753188641995,51.17134227560791,51.62335861359569,10298300
2019-01-16,51.40095901489258,51.93189983274275,51.164186112360525,51.24311041320454,12595600
2019-01-17,51.75251770019531,51.90318984424119,50.870008645925054,51.078081265991464,10141700
2019-01-18,52.36956787109375,52.58481695508317,51.75252633593645,52.57046409667769,15759200
2019-01-22,51.580326080322266,52.16866732394298,51.429653923615746,51.93907087457907,15035600
2019-01-23,51.157005310058594,51.87449483488965,50.891532215227265,51.666422215807366,13187200
2019-01-24,51.22874069213867,51.63770940273687,50.68344725333797,51.013491697504115,11272500
2019-01-25,51.458335876464844,51.852951725499686,51.32918757746945,51.709456048397776,8996200
2019-01-28,51.11394500732422,51.14264524115097,50.489732712124564,50.95609645828205,13678400
2019-01-29,51.30766296386719,51.79555592192947,51.28613916004238,51.443982212760645,10513200
2019-01-30,51.867305755615234,52.06820189772429,51.30766493859446,51.49420822826184,11524700
2019-01-31,52.57761764526367,52.72828974888245,51.673579549541735,51.86730473562962,19876700
2019-02-01,54.471797943115234,54.88076671225309,53.3238159134309,53.75430849031126,22968700
2019-02-04,53.682552337646484,54.35699407066079,53.38120812783514,54.35699407066079,15483800
2019-02-05,54.235015869140625,54.27089252527205,53.8188762176656,53.940848090097774,12786700
2019-02-06,53.99825668334961,54.364172355759194,53.904979552962466,54.22785308474798,10866900
2019-02-07,53.58211135864258,53.94803250412968,53.02247047378584,53.775831098012226,14418900
2019-02-08,53.66917037963867,53.73445868151252,52.76235151061437,53.509569373125096,11959500
2019-02-11,53.7562255859375,53.843282196585726,53.248409194115084,53.596624567140864,10434800
2019-02-12,54.69932174682617,54.73559118500091,54.27855641355599,54.467176310329485,12599200
2019-02-13,55.315956115722656,55.526338776926984,54.779120845453754,54.82990248541454,13214600
2019-02-14,55.33047103881836,55.60614758383599,54.92421785852014,55.32322047115909,12772900
2019-02-15,56.37510681152344,56.411381775066864,55.67867068279204,55.81650890251823,14330300
2019-02-19,56.75236129760742,56.93372509302574,56.186501606683855,56.26630211945062,13551500
2019-02-20,56.9699821472168,57.17310866836467,56.58549187007509,56.803130591180725,12633100
2019-02-21,56.45490646362305,57.06429152643627,56.3025615816153,56.73783346374917,10266000
2019-02-22,56.89017868041992,57.27466893747968,56.30981801242149,57.10056129055838,9519300
2019-02-25,56.94822692871094,57.20213511379311,56.730588178764314,56.8974452916945,9274400
2019-02-26,57.064300537109375,57.40525978318513,56.868424561611086,57.078807203732175,10990600
2019-02-27,57.65192794799805,57.85505452660121,57.06431098349829,57.22390648469781,12398200
2019-02-28,57.33271789550781,57.85504647337194,57.10057247587747,57.63740772100076,14597900
2019-03-01,58.03639221191406,58.03639221191406,57.33270007077954,57.58660817975033,15419400
2019-03-04,58.26129150390625,58.43540469559908,57.318203288758546,58.21050987335816,18089900
2019-03-05,58.17425537109375,58.32660030183165,57.85505330586155,58.123473727514444,13745500
2019-03-06,57.51408386230469,57.586628270922986,56.483938869487574,57.20213792394079,18633600
2019-03-07,58.1524772644043,58.225021659702904,57.5430921673743,57.709949257865425,16541700
2019-03-08,57.318214416503906,57.54310374762217,56.76686693867004,57.23115780375634,16211300
2019-03-11,57.876792907714844,58.24677646841606,57.78248576018708,58.021887213275036,11060900
2019-03-12,58.03639221191406,58.45715738379804,57.95659172984015,58.116192693987976,11320000
2019-03-13,58.551483154296875,58.58775812488134,58.181499486512415,58.46442654576423,10260200
2019-03-14,58.35561752319336,58.69658234962737,58.290323677705366,58.61678183557754,9976700
2019-03-15,58.14523696899414,58.43542016384634,58.10896199409358,58.16699974002084,25316400
2019-03-18,58.81990432739258,58.94323037336419,58.35561347861891,58.35561347861891,9840600
2019-03-19,58.66755294799805,59.487315176815244,58.50069584817324,59.18262537864774,13936500
2019-03-20,58.9940185546875,59.42929058183849,58.44267103507805,58.58050929867644,13133600
2019-03-21,59.334991455078125,59.407535880326684,58.616792235983134,58.624042804158584,10117000
2019-03-22,58.38462448120117,59.08106066051706,58.25404235165552,58.92871576517759,12497700
2019-03-25,57.978370666503906,58.35561042060366,57.738969153492505,58.03640840325513,11320400
2019-03-26,58.732845306396484,58.95773462038043,58.16699120360898,58.27581057755657,9472800
2019-03-27,58.283050537109375,58.98674275448921,57.905816382162406,58.740090717558935,7258700
2019-03-28,58.573238372802734,58.60951333871145,58.05090985850044,58.058165958638725,7412300
2019-03-29,58.61676788330078,59.110077518741384,58.384622498080645,59.001258158685765,10889200
2019-04-01,59.291439056396484,59.3277084852035,58.819892203646425,58.92871155963219,10816400
2019-04-02,59.037540435791016,59.45104966615855,58.841669972894294,59.305960844367185,7646000
2019-04-03,58.689308166503906,59.32045044799864,58.47892556107826,59.32045044799864,8562900
2019-04-04,59.52358627319336,59.54534903810687,58.59499920355094,58.848912886961955,9360600
2019-04-05,59.842796325683594,59.87181519709509,59.451049863804016,59.59614422086152,10059100
2019-04-08,60.2127685546875,60.357857349339916,59.915329330432485,59.97336706220655,9108200
2019-04-09,59.43653106689453,59.90807794523611,59.298692839513066,59.8645468796099,8561600
2019-04-10,59.16810989379883,59.54534960516725,59.05929606819503,59.42927414481309,10324300
2019-04-11,59.4510383605957,59.538094957985585,58.776364951476594,59.15360467205003,9115100
2019-04-12,58.70381546020508,60.074924925113606,58.45716342451167,60.074924925113606,16638700
2019-04-15,58.507972717285156,58.80540652066305,58.4136599833385,58.68208044450112,8536100
2019-04-16,58.90694046020508,59.015759811017624,58.53696241613734,58.62401346896171,7005700
2019-04-17,59.073814392089844,59.269684851616034,58.819906190932315,59.16087100453686,8311400
2019-04-18,58.856170654296875,59.363992548478436,58.812645119143646,59.168116570722496,9493900
2019-04-22,60.14023208618164,60.37237750910094,59.22615706196913,59.393014179122126,10770600
2019-04-23,60.48844528198242,60.568245787132504,59.98062891719397,60.350612574273136,10595100
2019-04-24,59.31320571899414,60.270806151998826,59.291442953323106,60.220024520505504,11684000
2019-04-25,59.64691162109375,60.09669018362533,59.05203873614677,59.23340248807917,11135000
2019-04-26,58.39188766479492,58.49345095030187,57.717214105479385,58.23228663477431,18053500
2019-04-29,58.0146369934082,58.31207066407984,57.789747715477276,58.12345634991046,10023700
2019-04-30,58.239532470703125,58.42089623925155,57.985624301691935,58.30482630546771,13721500
2019-05-01,57.07154846191406,58.22502488984884,57.03527902964393,57.992879491145025,13909800
2019-05-02,56.07041549682617,56.948215349504544,56.03414053428304,56.78861436996626,15360400
2019-05-03,56.201011657714844,56.73784692185682,56.1792488886634,56.433157085569505,12180700
2019-05-06,55.954349517822266,56.33884536761683,55.64965970609056,55.80200461195641,13367100
2019-05-07,55.656917572021484,55.70769920892071,54.96773188863672,55.4973165604001,13498800
2019-05-08,55.74395751953125,56.070415578548705,55.43926775894073,55.52632434830183,11352900
2019-05-09,55.69316864013672,55.77296911963017,55.105551959122636,55.38847891922434,13221600
2019-05-10,56.1774787902832,56.34624850185408,55.1575380415819,55.898647960541915,11056000
2019-05-13,55.55375671386719,55.93532045963127,55.296938191655165,55.509732280980536,12176100
2019-05-14,55.627159118652344,56.35359619647988,55.59047393985575,55.86196553621157,10548400
2019-05-15,56.038063049316406,56.170141981980684,55.18688646142984,55.45104432675841,8918000
2019-05-16,56.03073501586914,56.463657071977686,55.92800755854757,56.060086517707674,8105200
2019-05-17,55.700531005859375,55.986701102650215,55.465719030825234,55.50974907525694,9279400
2019-05-20,55.69319152832031,56.03072534385855,55.5244218214384,55.80325824165847,7154300
2019-05-21,55.95001983642578,56.10411102254875,55.71521341972984,55.96469278824516,8489900
2019-05-22,55.443702697753906,55.92799396302353,55.31896304393302,55.781236489506135,7858300
2019-05-23,54.14494323730469,54.8860532475669,53.59461518575111,54.86403542299455,14657200
2019-05-24,54.37240219116211,54.482468904553805,53.888116489754495,54.40175368794827,7056400
2019-05-28,53.27907943725586,54.48246267680473,53.19102495696267,54.47512340389073,14912900
2019-05-29,52.948890686035156,53.147006290439236,52.552653879001426,52.750769483405506,13645200
2019-05-30,52.80946731567383,52.92686769245556,52.4866064826303,52.846152484194675,9362100
2019-05-31,51.92894744873047,52.501293269388036,51.82622000358765,52.237135382384814,13983300
2019-06-03,52.743431091308594,52.838824856475,52.075702726272,52.16375161937865,11831000
2019-06-04,53.99817657470703,54.04954589177195,52.95622365069269,53.161678526050395,10423000
2019-06-05,53.550575256347656,54.034860890673116,53.25706592736792,54.034860890673116,10617800
2019-06-06,54.526493072509766,54.75396577188587,53.99817732950478,54.08623181941413,11738900
2019-06-07,54.724613189697266,55.00344400487413,54.61454647905032,54.67324947115875,9095500
2019-06-10,54.96674728393555,55.2749295304118,54.62920794934811,55.17220211491971,7760400
2019-06-11,54.91537857055664,55.62713681287827,54.90070562456698,55.40700903368739,9415100
2019-06-12,54.3210334777832,54.74662174472112,54.159603059411914,54.65123358760403,7920800
2019-06-13,54.79798889160156,55.15753491980224,54.57785547126825,54.812661840451916,8986400
2019-06-14,54.55583572387695,54.89336948313263,54.46778684646874,54.79798133319885,8575900
2019-06-17,55.09883499145508,55.17221653446316,54.32837917390186,54.41643366657612,9355700
2019-06-18,55.57579040527344,55.92800279913633,55.28962028448374,55.34098400877353,10091500
2019-06-19,55.267608642578125,55.656506216050055,55.157541918445695,55.32631164187891,9757400
2019-06-20,56.21416091918945,56.478318758637045,55.825263432842966,55.94266380691696,16229700
2019-06-21,57.00663375854492,57.057997471257686,56.40494215324193,56.6030577313555,23108100
2019-06-24,56.46364974975586,57.058007788013064,56.360922305756006,56.88923807388427,10011800
2019-06-25,55.96470260620117,56.661788301783176,55.90600519039975,56.559060826346254,9740000
2019-06-26,56.20682144165039,56.59571892658045,56.111433288173636,56.26552442758602,11365500
2019-06-27,55.63448715209961,56.316894039965675,55.59046270714872,56.19948805579603,8147800
2019-06-28,56.228843688964844,56.30222523358276,55.72254574010157,55.90598840519464,14781300
2019-07-01,56.1774787902832,57.1827465893037,55.97936317935071,56.59572783400801,11437900
2019-07-02,55.56111145019531,55.96468192650783,55.33364435266961,55.86929376262861,10475400
2019-07-03,56.08942794799805,56.13345239373743,55.49506993938863,55.63448814853074,5246100
2019-07-05,55.861968994140625,56.023399465872835,55.46573209031437,55.90599904893928,6880800
2019-07-08,56.11878204345703,56.28020688471895,55.707866670699396,55.86929711018713,7876100
2019-07-09,56.082088470458984,56.33156779304277,55.56845127794793,56.09676141957693,7863000
2019-07-10,56.87456512451172,56.96261402038336,56.309558584281454,56.353588630443106,8077400
2019-07-11,56.91857147216797,56.9479229608666,56.5370133155339,56.801171115597505,6404000
2019-07-12,56.96261215209961,57.14605481011668,56.867223985291965,57.050666643309036,6139000
2019-07-15,56.559043884277344,57.04332960938132,56.41962566727769,56.962614388826346,7116400
2019-07-16,55.71520233154297,56.551700374435356,55.612474894572,56.44163366390205,10197400
2019-07-17,55.385009765625,55.73721653397257,55.28961600060223,55.57578609921925,7419300
2019-07-18,54.91537857055664,55.230900092465475,54.43109297775723,55.054796749467904,11424500
2019-07-19,55.02545928955078,55.216241225407565,54.695264737459915,54.95942261842291,11243100
2019-07-22,55.08414840698242,55.25291807660995,54.6658994672026,55.20888804205857,8368800
2019-07-23,55.304298400878906,55.597802195539515,54.849358561993306,55.142867954879954,8551200
2019-07-24,55.29696273803711,55.80326633387804,54.92273809771005,55.31897496425169,8260200
2019-07-25,54.98143005371094,55.60513393013307,54.886041893202936,55.60513393013307,9083900
2019-07-26,54.893367767333984,55.09148893175911,54.73927663846137,54.9373978028865,7677300
2019-07-29,55.28226852416992,55.31162001688141,54.81265583723572,54.944734755325015,7091900
2019-07-30,55.28960037231445,55.443691489688966,54.95206664879542,55.076806277399925,6961200
2019-07-31,54.56319046020508,55.517094622788356,54.489814508827806,55.06215476708727,13104600
2019-08-01,53.16902160644531,54.49714471597357,53.02960338894535,54.10824716002723,17132800
2019-08-02,52.64805221557617,53.75604763458514,52.22980310483097,53.27909551925863,21376700
2019-08-05,51.569393157958984,52.039005860276745,51.077768234942745,51.93627843153379,19080900
2019-08-06,52.0683479309082,52.10503869091559,51.56938382521722,51.5767230968635,12282400
2019-08-07,51.7308235168457,52.009654309093236,50.92367703551864,51.26121081504723,15231100
2019-08-08,53.11030578613281,53.132323603231704,51.81887376089111,51.98763783774422,14304100
2019-08-09,51.980308532714844,53.01492780399649,51.7088169835726,52.926873313389876,13686600
2019-08-12,51.72772216796875,52.12146086303507,51.5048573040913,52.047166907242854,9542600
2019-08-13,52.36662673950195,52.46320664273464,51.20028271209989,51.460294628813465,12403300
2019-08-14,50.25680160522461,51.32656556601538,50.25680160522461,51.311710173543965,18114400
2019-08-15,49.959632873535156,50.189928252256884,49.42474816491322,50.115639968911104,12874400
2019-08-16,50.73968505859375,50.85854520424299,49.97449913692211,50.35337683260734,12649000
2019-08-19,51.593997955322266,51.74258019035583,51.1556931145969,51.23741192690717,10032800
2019-08-20,51.281978607177734,51.48256318734639,51.04425272285973,51.48256318734639,9743500
2019-08-21,51.794586181640625,51.98774026679002,51.53457433692016,51.97287920832992,10134200
2019-08-22,51.68315887451172,51.97288721294181,51.445432913034885,51.93574589673749,8972000
2019-08-23,50.1379280090332,51.653432858322574,49.79619735691398,51.125978656062486,15371900
2019-08-26,50.40537643432617,50.7099658137343,50.16765048828011,50.60596106657875,7343900
2019-08-27,49.91506576538086,50.8436835647497,49.75162812583862,50.61338249637962,9490900
2019-08-28,50.27907943725586,50.501949963301,49.89277694898824,50.16764417423328,9647400
2019-08-29,50.836246490478516,51.014539498009796,50.58365953429606,50.73967229219752,9004100
2019-08-30,50.8734016418457,51.31913706623461,50.56138174372337,50.96997585564938,9180800
2019-09-03,50.932838439941406,51.02198780869376,50.24194641865549,50.43510055036835,9849700
2019-09-04,51.47514724731445,51.71287319900341,51.32656498511275,51.63115437175092,6959200
2019-09-05,52.20317459106445,52.41118973462255,51.7797251103863,51.883729848248784,9901500
2019-09-06,52.69349670410156,52.70835209731993,52.091754091660384,52.26261661892521,10418500
2019-09-09,53.1095085144043,53.540388541054575,52.73063652653941,52.86435771867801,12840200
2019-09-10,53.540374755859375,54.11983121665449,53.20607469550278,53.59237711342222,13810800
2019-09-11,53.43638610839844,54.11241695998961,53.15408832072121,54.06784511662836,10525700
2019-09-12,53.473541259765625,53.6072624781137,52.522631669382406,52.7306468617951,9100700
2019-09-13,53.96384811401367,54.02328102557966,53.53296800691189,53.68155028582685,7337200
2019-09-16,54.773590087890625,55.85078437590962,54.67701021760195,55.746779644700865,19830200
2019-09-17,54.35757827758789,55.0336148572498,53.956414648090835,54.840460739084385,14452200
2019-09-18,54.09754943847656,54.20898468972744,53.73353290770056,53.971258798714,7292200
2019-09-19,53.73353576660156,54.372425195410955,53.62953103798911,54.20898757392493,8050200
2019-09-20,53.54780960083008,53.859823771363736,53.38437198736035,53.85239324316083,19736600
2019-09-23,53.5849609375,53.755829111159834,53.08722314354175,53.13179498543848,7495200
2019-09-24,52.84949493408203,53.39181021444649,52.61176900780122,53.34723270663354,13307100
2019-09-25,53.00550079345703,53.094650139150126,52.61176776868702,52.73063356294447,8035200
2019-09-26,52.72319030761719,53.005487999088594,52.507750358402824,52.90891381544009,8420200
2019-09-27,53.102081298828125,53.24322734639365,52.470616678044664,52.52261904669156,8224000
2019-09-30,52.45575714111328,53.07978551554946,52.433471223145226,52.92377842194041,9768900
2019-10-01,51.22254180908203,52.67861911569173,51.19283103516339,52.619186232190984,10279100
2019-10-02,49.88536071777344,50.95512481303176,49.7813559538988,50.71739882877051,14503700
2019-10-03,50.50194549560547,50.51680088437226,49.2613079898631,49.77390675371972,10788400
2019-10-04,51.23740768432617,51.311695961775335,50.38307832408009,50.59851829616526,10534800
2019-10-07,50.53166580200195,51.281990602444424,50.53166580200195,51.036834132819635,10993000
2019-10-08,49.55104446411133,50.4573763606516,49.5064726225875,50.17507858461175,9748700
2019-10-09,50.10078811645508,50.2939365332237,49.9224894224382,49.996783378861785,8580900
2019-10-10,50.702537536621094,50.78425636556471,50.05621743529452,50.093364418572115,7100100
2019-10-11,51.24484634399414,51.623718319454284,51.177982916197365,51.24484634399414,10101900
2019-10-14,51.393428802490234,51.53458053567375,50.95511821052587,50.96254874064969,6234600
2019-10-15,51.571712493896484,52.00259247756186,51.26712882808667,51.30427013629954,6645700
2019-10-16,50.68767547607422,51.65343456807397,50.67281441758459,51.41570864273815,9765800
2019-10-17,50.62081527709961,51.170555451782036,50.576243434454234,50.873402277034884,9757200
2019-10-18,50.22707748413086,50.62824103361826,50.22707748413086,50.42023156377286,13472700
2019-10-21,51.06653594970703,51.08882186458947,50.38307477676346,50.38307477676346,10199300
2019-10-22,51.32655334472656,51.82429672542647,50.999683777681334,51.096257975334986,9536000
2019-10-23,51.81687545776367,51.82430598747501,51.0962671072683,51.2299883029049,8641800
2019-10-24,51.32655334472656,52.039736705883826,51.27455098170806,51.97287328609862,9003600
2019-10-25,51.44542694091797,51.61629511269115,51.18541508633559,51.18541508633559,7607200
2019-10-28,50.992252349853516,51.757432392699904,50.94768051600456,51.60142530639619,11209600
2019-10-29,50.84367370605469,51.2819785018086,50.69509148626613,50.8733901500124,13894400
2019-10-30,50.30879592895508,50.791678290583775,49.974490139596945,50.791678290583775,12840600
2019-10-31,50.197357177734375,50.30879243311037,49.87791246850054,50.11563836831415,16169100
2019-11-01,51.70543670654297,51.71286723575464,50.74710248022855,50.806535378255745,14108700
2019-11-04,53.24323272705078,53.39181498665242,51.95802877154018,52.05460298940599,15858200
2019-11-05,54.29813766479492,54.3204292531324,53.376950387677695,53.51810210798193,14930400
2019-11-06,53.1095085144043,54.134706210077944,52.89406850107916,54.03070146817385,13996500
2019-11-07,54.23870849609375,54.253563886621684,53.4883837481884,53.51066966789685,13073800
2019-11-08,53.20866775512695,53.98308165063873,53.125969150396806,53.84022765520282,12106000
2019-11-11,52.8853645324707,53.088368159394825,52.607182450207006,52.787625657105906,8674000
2019-11-12,52.15608215332031,52.93801052354003,51.86285973151133,52.83274575061041,13918600
2019-11-13,51.727516174316406,51.99066371687487,51.57714205272142,51.89291910379158,11773700
2019-11-14,51.501956939697266,51.855328948898105,51.261364085630795,51.772624617545304,11279800
2019-11-15,52.0207405090332,52.10344484499244,51.62977351428296,51.659848339739625,11252800
2019-11-18,51.516990661621094,51.7425489682914,51.35158773774036,51.65232449838607,10095600
