Date,Close,High,Low,Open,Volume
2017-05-30,54.829078674316406,54.99133344622601,54.78851627083556,54.95077104274515,8973600
2017-05-31,54.42345428466797,54.72768271126298,54.40317307729332,54.720925747463184,13572300
2017-06-01,54.55867385864258,54.693890524493455,54.213882966196735,54.33557538646833,9884100
2017-06-02,53.74737548828125,54.545135481722376,53.58512070462834,54.48428671411092,21687300
2017-06-05,54.16653823852539,54.34907422192005,53.67976873882434,53.70681206191734,11527100
2017-06-06,54.9034538269043,54.977821681841554,54.234148290455934,54.288234940953366,12208600
2017-06-07,54.70064163208008,55.03191337022603,54.31527808049799,54.79529070012178,13096500
2017-06-08,54.50458908081055,54.81557965663007,54.41669696378262,54.70064936604226,11720700
2017-06-09,55.52546691894531,55.532229043661694,54.55193243737095,54.86292312045622,13553900
2017-06-12,56.06629180908203,56.58010468004091,55.52543561249511,55.52543561249511,18172900
2017-06-13,56.08658981323242,56.29616920214065,55.82292375686771,56.012221934976886,12175500
2017-06-14,55.48487091064453,55.99192163975045,55.14007497061621,55.98515951912608,13714000
2017-06-15,55.61332321166992,55.70797226471834,55.1535970291548,55.28880848837067,11862600
2017-06-16,56.444881439208984,56.47868688178037,55.57275363232819,55.84994381905172,39726100
2017-06-19,55.95138168334961,56.44490836924214,55.80940804118921,56.44490836924214,10445700
2017-06-20,55.647132873535156,55.755306185523345,55.03867604655755,55.484878063540286,13232600
2017-06-21,55.0589599609375,55.86347708697045,54.85613756997826,55.46459958486832,11422300
2017-06-22,54.8155632019043,55.15359700779964,54.69387082546252,55.065704917155465,8139900
2017-06-23,55.173885345458984,55.227971999313006,54.59922883272489,54.66007244982025,10611200
2017-06-26,54.92374038696289,55.268536370021515,54.70064195838368,55.14684397352949,7718700
2017-06-27,54.83584976196289,55.2550135790969,54.83584976196289,55.065710296593544,9221600
2017-06-28,55.11979675292969,55.27529458779401,54.8899362191156,55.038671932989196,9189700
2017-06-29,54.55867385864258,55.329390801033185,54.362618719638505,55.01164324175752,20525100
2017-06-30,54.57894515991211,54.92373595717478,54.55865879714345,54.815567812343446,14000600
2017-07-03,55.505149841308594,55.76881579700625,54.57217839483892,54.619502921297816,8422300
2017-07-05,54.66006851196289,55.22120589980125,54.436964949378456,55.22120589980125,9830800
2017-07-06,54.16653823852539,54.815562518797975,54.146251877715784,54.66682682077971,9822400
2017-07-07,54.23414993286133,54.49105379352378,53.95695970915782,54.22062569083396,10777800
2017-07-10,54.19358444213867,54.362601351963725,54.058367819486584,54.085411144017,6338300
2017-07-11,54.4910774230957,54.592488650328846,54.1124810099472,54.30854134046747,9681100
2017-07-12,54.73442840576172,55.113024584428544,54.592454838761654,54.889926212277636,7974000
2017-07-13,54.74121856689453,54.82234341360185,54.57896371549116,54.74121856689453,5582300
2017-07-14,54.95077896118164,55.03867105870371,54.60598300795053,54.761480840344774,7497200
2017-07-17,54.666839599609375,55.05219801728904,54.64655839204534,54.761488673566646,7914700
2017-07-18,54.4910774230957,54.8155923186439,54.36262801605705,54.77502473295707,8046100
2017-07-19,54.66006851196289,54.673592753445675,54.26794803675149,54.38288345740782,9393200
2017-07-20,54.666839599609375,55.0927604324171,54.592471733216136,54.741207466002614,9681000
2017-07-21,54.16653823852539,54.65330258023997,54.08540826924639,54.524853243031316,12268600
2017-07-24,53.997520446777344,54.23414307245396,53.92315259899521,54.125969781866715,9403000
2017-07-25,54.26795196533203,54.795289103612234,54.26795196533203,54.605985815057,11465300
2017-07-26,54.3355712890625,54.69388640006735,54.220635842259355,54.47754490900849,10465100
2017-07-27,54.646568298339844,54.68036859774464,54.01782495993824,54.247685564649835,11149700
2017-07-28,53.814998626708984,54.03134012755853,52.91582716837035,53.84880408164945,22800800
2017-07-31,54.112457275390625,54.349079929822096,53.81498584811276,53.97048368273174,12820200
2017-08-01,54.20035171508789,54.450498646088604,54.06514022470183,54.19359475116,10421200
2017-08-02,54.4910774230957,54.51812076089049,53.95022614116775,54.01783190666008,10410100
2017-08-03,54.41667938232422,54.63978292702149,54.2882300464571,54.31526821128124,10136700
2017-08-04,54.227394104003906,54.46401678706835,54.11922594516915,54.38289195743919,8292200
2017-08-07,54.19358444213867,54.20034140478122,53.99076208715391,54.20034140478122,7893800
2017-08-08,54.058380126953125,54.23415919742708,53.970493170710114,54.098942543990226,9028400
2017-08-09,54.227394104003906,54.32204317722968,53.93668476252826,54.2544374332095,8087100
2017-08-10,53.90656661987305,54.45948781373547,53.86561103750798,54.44583768894162,12580300
2017-08-11,53.38777160644531,54.0976978562679,53.380943940278584,54.070392399584335,10192400
2017-08-14,53.40142822265625,53.78369420944988,53.32633951696701,53.66764992174231,8862500
2017-08-15,53.27172088623047,53.41507061051482,53.02597701374795,53.32633179300052,10350900
2017-08-16,52.88263702392578,53.360469526164785,52.773415190280474,53.271730692315735,9117100
2017-08-17,52.0566520690918,52.7529228384644,52.02251895350259,52.73927271701806,13400400
2017-08-18,52.31605911254883,52.6368917305172,51.913315329470954,52.00205416100077,14324300
2017-08-21,52.13855743408203,52.3023901211704,51.93377438719406,52.199995993735584,10084900
2017-08-22,52.38431167602539,52.78706060191439,52.24096195229691,52.25461728292783,9503600
2017-08-23,52.29558563232422,52.568635023826694,52.20001912649595,52.35701901122069,7054300
2017-08-24,52.10443878173828,52.322877195326264,52.01569475847959,52.22048304971071,8678300
2017-08-25,52.370670318603516,52.65054214758689,52.17270965518427,52.26144848720659,6844900
2017-08-28,52.200016021728516,52.52084864706255,52.056666271512306,52.49354318873799,8229700
2017-08-29,52.18635559082031,52.213661046477576,51.933789239961115,52.02252806485987,7060400
2017-08-30,51.947425842285156,52.186342007119265,51.92012039373529,52.0429923082188,8218000
2017-08-31,52.10443878173828,52.21365538454098,51.91330582084662,52.0634779987025,15641700
2017-09-01,52.26826477050781,52.45939772584329,52.09760960210365,52.131742718977456,7361100
2017-09-05,52.68466567993164,52.80753761389088,52.29557209039115,52.31604987805392,12784800
2017-09-06,53.7768669128418,54.07722173766375,52.957724018942756,53.16933480480358,18574400
2017-09-07,53.947513580322266,54.15230187538526,53.66081413362022,53.94068591502479,9836400
2017-09-08,53.804168701171875,53.95434610334144,53.674469088755764,53.93386831358798,8436000
2017-09-11,54.09769821166992,54.21374249734992,53.858781974098335,54.20692003912171,12955800
2017-09-12,54.26835632324219,54.398055948305334,54.09087344810056,54.20009528141346,7644400
2017-09-13,54.45265197753906,54.45265197753906,54.1864303161417,54.26834667656502,8369700
2017-09-14,54.67110824584961,54.76667996820285,54.45266975472314,54.507280679500866,9072600
2017-09-15,54.65743637084961,54.75300284719321,54.30247591699945,54.69156948725048,16043700
2017-09-18,54.67110824584961,54.7052413758318,54.40488649753873,54.46632508990979,8594400
2017-09-19,54.75983810424805,54.87588238332818,54.602833038211394,54.6506162830081,9277100
2017-09-20,54.9850959777832,55.060184666655246,54.787135362391666,54.80078548401281,10606900
2017-09-21,54.53456497192383,54.971441784584016,54.44582615959618,54.944136332794955,11984200
2017-09-22,54.55506896972656,54.814468282359734,54.38441372004049,54.41854685317167,10205800
2017-09-25,55.278629302978516,55.29227942613916,54.59600856932247,54.630136481215544,10496600
2017-09-26,55.21718978881836,55.29227848488089,54.99192370063074,55.09431785053264,8755100
2017-09-27,55.58579635620117,55.59944647685856,55.148919583417594,55.217180602668414,9724500
2017-09-28,56.10458755493164,56.282065157307635,55.674533253217916,55.7223164858548,15581700
2017-09-29,55.961246490478516,56.01585218764374,55.68819717272213,55.93394103790462,9944000
2017-10-02,55.722320556640625,55.85202014383668,55.46292659023066,55.497059705171345,6777900
2017-10-03,55.81107711791992,55.95442685852618,55.49707218021336,55.57216088357616,6082000
2017-10-04,55.831546783447266,55.88615768848814,55.599453041014804,55.83837444857301,6357100
2017-10-05,55.98856735229492,56.13874479276139,55.69504013901532,55.783784194555224,7375900
2017-10-06,55.77693176269531,55.89980368597945,55.538015580749,55.81788733446264,6070600
2017-10-09,55.995391845703125,56.09778602276073,55.811086493386775,55.86569220756454,7489900
2017-10-10,56.152374267578125,56.48002925225676,56.03632480285494,56.206979959703176,7218500
2017-10-11,56.384490966796875,56.48005748576555,56.07048594618771,56.084141282031624,7023700
2017-10-12,56.268428802490234,56.316212046816695,56.090945948713504,56.186512437366424,6647500
2017-10-13,56.25478744506836,56.71214217031676,56.2206543189521,56.47322591145445,7180000
2017-10-16,56.52783203125,56.6233985354867,56.34352668964605,56.452743319637754,5734000
2017-10-17,56.63022994995117,56.63705761727245,56.34353041826828,56.404963800207085,6444100
2017-10-18,56.493709564208984,56.923758874771565,56.34353212649317,56.630231666868234,6367100
2017-10-19,56.48004150390625,56.691657485729614,56.20016969411604,56.21381981811277,7945500
2017-10-20,56.73261260986328,56.746262733750335,56.39812989080727,56.55512975143261,9574100
2017-10-23,56.82133865356445,57.17630429057901,56.68481661347085,56.75990529791693,9829900
2017-10-24,56.97835159301758,57.21044013497707,56.869129779401774,57.03296249982547,7551200
2017-10-25,56.773582458496094,57.15585372719151,56.62340501807837,56.96471548885156,9153300
2017-10-26,56.97835159301758,57.10122352934399,56.73260772036474,56.91009056349906,9154500
2017-10-27,57.14218521118164,57.5039733934718,55.98173196142265,56.65752507943603,14866200
2017-10-30,57.026153564453125,57.30602543979647,56.93741471773147,57.14219787354709,7811100
2017-10-31,56.896446228027344,57.121712356155506,56.77357426795595,57.101234564140896,9754200
2017-11-01,57.25141525268555,57.299198506109924,56.835016097994306,56.92375493778699,9430000
2017-11-02,57.019309997558594,57.142181939980034,56.596088468760385,57.0670932413901,7775500
2017-11-03,56.7804069519043,57.09441194250341,56.76675682534964,56.94423451048119,6903500
2017-11-06,57.16948318481445,57.251399543057474,56.69847323888663,56.86230595537267,9276700
2017-11-07,57.053428649902344,57.21725612892516,56.67798525216083,57.162645233256995,8471800
2017-11-08,56.97835159301758,56.998829381074856,56.56195254257709,56.90326289815239,8691600
2017-11-09,57.319671630859375,57.43571592144097,56.71213951195146,56.86231692704935,10528800
2017-11-10,57.140541076660156,57.23699201275176,56.782290237306924,57.18876654470596,8693700
2017-11-13,57.10608673095703,57.24387226788962,56.90629402307785,56.94074303540165,6720400
2017-11-14,56.65827178955078,57.00963171657393,56.55493001616975,56.78228086637184,9251700
2017-11-15,55.94868087768555,56.554944712924716,55.90734626006401,56.320708204826275,9663600
2017-11-16,55.5008430480957,55.700635696857645,55.218381204107956,55.418173852869906,10527200
2017-11-17,55.28041076660156,55.569768863245585,55.22529969426295,55.33552709512255,9536400
2017-11-20,55.49396896362305,55.55597087290334,55.12194173939877,55.273508970325054,8468600
2017-11-21,55.71443176269531,55.97622637536413,55.555973670697675,55.5904226817088,8838400
2017-11-22,55.87287521362305,56.086449584892264,55.8384314645785,55.91421507112883,7941600
2017-11-24,56.093353271484375,56.28625514812277,55.95556771850893,56.107134980491075,3851300
2017-11-27,55.87977981567383,56.07957253154201,55.8177726422478,56.024456212092545,9127500
2017-11-28,56.26558303833008,56.4929339118981,56.017564859197954,56.08646288598692,9794600
2017-11-29,56.67893981933594,56.706497976336095,56.13468330117094,56.25180152628589,9725000
2017-11-30,57.38168716430664,57.457470818307044,56.775423188486876,56.80297610250201,18592700
2017-12-01,57.498783111572266,57.960370456694875,56.77540113552523,57.48500665991581,13779300
2017-12-04,57.574562072753906,57.994814772686354,57.1818675300837,57.32654391357472,12597700
2017-12-05,57.10608673095703,57.71235045211428,56.98207764524517,57.464337536871874,9357200
2017-12-06,56.68583679199219,57.319658702875444,56.63761132608111,57.078531373320025,13398900
2017-12-07,56.871849060058594,56.92007452257974,56.61004918678848,56.7685072814615,11359600
2017-12-08,56.94765090942383,57.11299465439658,56.67207449701398,56.830527386226194,11988600
2017-12-11,57.202537536621094,57.354104780633996,57.00274482916602,57.20942839030749,8760700
2017-12-12,57.01654815673828,57.44368663599876,56.97520827512547,57.106108263896665,11307000
2017-12-13,57.26454544067383,57.38855452771032,56.82362541036219,56.9131854847069,10172700
2017-12-14,57.112998962402344,57.40924270825644,57.10610810612203,57.202559069313295,9492400
2017-12-15,57.202537536621094,57.374772085511886,57.09231015854526,57.292102866000334,26582300
2017-12-18,57.140541076660156,57.643463063968994,57.11987376980935,57.30588478764837,9363500
2017-12-19,56.79607391357422,57.29899591830572,56.72029028170805,57.20254497887278,10285100
2017-12-20,57.09231948852539,57.27833051900544,56.85118687572754,56.906303201863174,10620300
2017-12-21,57.767478942871094,58.056831785114504,57.15432423880092,57.42300977176729,13578100
2017-12-22,57.850154876708984,57.88459864096761,57.59524579151892,57.78814769115138,10161400
2017-12-26,57.857025146484375,58.11881973767004,57.80190883586192,57.843243440738426,4777200
2017-12-27,57.80192947387695,57.93971504344836,57.69169681327377,57.86393140332932,7000600
2017-12-28,57.884605407714844,57.905277976105715,57.7330433661306,57.85705249556001,7495300
2017-12-29,57.62279510498047,58.008598844980625,57.62279510498047,57.87081329674678,8523400
2018-01-02,58.5804328918457,58.69755116152234,57.63659062233248,57.74681803609195,11469300
2018-01-03,59.73094177246094,59.91695803594832,58.43573980672924,58.6699815355316,13957700
2018-01-04,59.81361770629883,60.08919405316541,59.544932213553864,59.79295040011562,10863000
2018-01-05,59.76539993286133,59.85496002324402,59.048903441252875,59.76539993286133,11047600
2018-01-08,60.03407287597656,60.04096372954073,59.66204562622983,59.730938393327854,10927100
2018-01-09,59.7791633605957,60.040963232052626,59.696494143235554,59.8962868454912,8131600
2018-01-10,59.303810119628906,60.068532053047974,59.23491734087212,59.93763209408262,10822300
2018-01-11,59.889404296875,60.1925388190478,59.20046602370546,59.49670969141564,14366000
2018-01-12,60.295875549316406,60.61967737973829,60.061639058651494,60.07541551143923,9834500
2018-01-16,59.91695022583008,60.461211981258735,59.66204122457439,60.44743027514717,10882800
2018-01-17,60.6265754699707,60.77125189432759,59.88941163757177,60.07542268140705,10546000
2018-01-18,60.2338752746582,60.757469850002956,60.17186809496296,60.46811177172856,9223700
2018-01-19,60.04096603393555,60.46121876239847,59.66893876991027,60.3303188205614,13090000
2018-01-22,60.79882049560547,60.82637866538232,59.97209642703379,60.05476568018089,10270400
2018-01-23,60.83324432373047,60.94347170099641,60.44743536284653,60.79879531173291,10281800
2018-01-24,60.99169921875,61.260384701602355,60.63345366034068,60.964141059459834,10316100
2018-01-25,60.88147735595703,61.22594649403405,60.764353854312596,61.005486455912035,11271900
2018-01-26,61.31548309326172,61.31548309326172,60.95034678774007,61.067464988345144,10514400
2018-01-29,60.63345718383789,61.52218816191089,60.5921173144096,61.033037376311924,9315700
2018-01-30,59.78605270385742,60.88835270899082,59.78605270385742,60.30964717736367,12408000
2018-01-31,60.14430236816406,60.26142059173411,59.47603152422299,59.63448435465753,14404700
2018-02-01,61.363712310791016,61.48772137086181,60.17873801593235,60.28207977535472,17971000
2018-02-02,58.23595428466797,59.255585292359996,57.18187951531457,58.649316217879594,29822100
2018-02-05,54.92215347290039,57.863917238181905,53.82673901509081,57.374771752909396,30452700
2018-02-06,53.978294372558594,55.35617045229809,52.979336317219506,54.08852698190421,36262800
2018-02-07,53.00690460205078,54.70858272680087,52.993122895158095,54.04031185939559,21994500
2018-02-08,52.40753173828125,53.447829953041925,52.37997357792277,53.35137901987806,25650800
2018-02-09,52.74159240722656,53.22878370719522,51.433146241170874,53.06870527622275,29491600
2018-02-12,53.187034606933594,54.022217628766995,52.783363078543964,53.62550741912351,19340400
2018-02-13,53.10353088378906,53.41672126233177,52.70682059300027,52.9643310300456,11926600
2018-02-14,53.21487045288086,53.354070267376834,52.317051561619245,52.748563021661795,17188400
2018-02-15,53.04087829589844,53.38190857236704,52.51192958448668,53.32623395268976,14432400
2018-02-16,53.27054214477539,53.67421357952419,52.790312151369776,52.999109185875476,13722400
2018-02-20,52.720726013183594,53.91781793528301,52.51889025330122,53.22183475359082,13387300
2018-02-21,52.12218475341797,53.20096090631575,52.10826742489814,52.76944938317048,11715000
2018-02-22,52.79729080200195,53.47935142677525,52.33098328976885,52.40754187356007,14020200
2018-02-23,53.9595832824707,54.02222453933827,52.859928416849606,52.9573656520382,13378800
2018-02-26,54.871307373046875,54.93394861585632,53.980449817005,54.10572699269401,16940400
2018-02-27,53.938690185546875,55.58817204215053,53.938690185546875,54.98266483429939,14629500
2018-02-28,52.713768005371094,54.46068738791745,52.68592803916324,54.39805144639773,17087800
2018-03-01,52.33794021606445,53.36799780061567,52.101308451059886,52.56761597146135,15696700
2018-03-02,52.58153533935547,52.80424976135827,51.836833492977576,52.12218385713867,15630300
2018-03-05,53.08263397216797,53.28446972840346,52.28225757562781,52.35881614902507,14891000
2018-03-06,53.02000427246094,53.57679299722154,52.79728984454286,53.36103457866313,10754300
2018-03-07,51.68370056152344,52.36576094768911,51.196509261476045,52.1987265096384,27255500
2018-03-08,51.58627700805664,52.038661842852605,51.28700401784659,51.850748714083714,19299800
2018-03-09,51.89250946044922,52.24050108571496,51.64891638474936,52.07346659236803,19714100
2018-03-12,52.36577224731445,52.60240928638342,51.98298468960228,52.10826187265522,14226700
2018-03-13,51.871620178222656,52.76943902453641,51.67674575761434,52.42840878847187,13739700
2018-03-14,51.224369049072266,52.0525908628176,51.175650431200836,51.948192307398514,14820700
2018-03-15,51.79507064819336,52.19874219555568,51.57235622722288,51.7463520345414,15640600
2018-03-16,52.28224182128906,52.28224182128906,51.75329328536924,51.75329328536924,32109700
2018-03-19,51.60715103149414,52.20569695829497,51.40531528316084,52.1987356400959,12744800
2018-03-20,51.49580383300781,51.989951347958915,51.46796386330097,51.65588233133935,13003200
2018-03-21,52.226585388183594,52.64417428955821,51.48884481875741,51.662840636824406,15418500
2018-03-22,51.15475845336914,51.98993605924817,51.07819988667176,51.79506163853838,17737000
2018-03-23,50.7302131652832,51.64891074323999,50.57709601730204,51.37051641144971,20157300
2018-03-26,51.50275421142578,51.6071527481647,50.63277525515169,51.259161165655065,15032700
2018-03-27,51.293968200683594,52.12219004485945,51.00165648271493,51.50276531919339,15821900
2018-03-28,50.674530029296875,51.50971297180157,50.653651384971994,51.32179455301781,18163900
2018-03-29,51.92729949951172,52.122173917861865,50.98772337679227,51.0364419813798,14882900
2018-04-02,50.959896087646484,51.78115656200641,50.222155517603674,51.69067533818012,17891100
2018-04-03,52.212642669677734,52.29616254180568,50.87635657520425,51.119949564832915,15999200
2018-04-04,52.1082649230957,52.240498122442986,51.11300871889302,51.53755890242965,13122200
2018-04-05,52.908634185791016,53.11743124473593,52.21265106921432,52.24049103106896,14200000
2018-04-06,52.1082649230957,52.97824393691166,51.6558747739253,52.64416965923691,14299600
2018-04-09,52.1082649230957,52.748568202880925,52.05954631071923,52.35185798497807,11103100
2018-04-10,53.63942337036133,54.126609471482396,52.93647887308927,52.95040151022431,19006100
2018-04-11,53.88998031616211,54.31453050026556,53.416711519617145,53.6672659007251,13734000
2018-04-12,53.74382019042969,54.38412341997775,53.59766436476742,54.18924898576139,13270400
2018-04-13,54.17533874511719,54.41893715355631,54.00830423613058,54.14750408522883,10925000
2018-04-16,54.66252517700195,55.03835676977676,54.084857804222295,54.370213485931814,10743600
2018-04-17,54.516361236572266,54.8156342024961,54.314525486537114,54.66251706040529,10478100
2018-04-18,55.13577651977539,55.51160799339583,54.94090212084534,55.010499361901914,12061400
2018-04-19,55.27497482299805,55.55336911639861,54.85042472029633,55.205377577130285,11291500
2018-04-20,54.98268127441406,55.26107565930873,54.51637373292594,55.20539572034355,12072200
2018-04-23,55.379371643066406,55.400250285191476,54.8086657486208,54.926981593949066,11729800
2018-04-24,54.53026580810547,55.62992019869443,54.26579418540242,55.539444322226515,14102000
2018-04-25,55.33066940307617,55.414189306203106,53.931741557802646,54.4258890372925,13867500
2018-04-26,56.27720642089844,56.30504638828856,55.351547417417606,55.400266032867606,14554400
2018-04-27,54.14054489135742,54.73909099115621,53.22880841116853,53.555916122049325,16346800
2018-04-30,54.112693786621094,54.676438479303975,54.105732467842294,54.22405364736016,15028800
2018-05-01,53.555908203125,53.77166661831455,52.880808920552134,53.77166661831455,16231000
2018-05-02,53.45151901245117,53.75079204076047,53.10352736604181,53.20792061201972,13883700
2018-05-03,53.27054214477539,53.319260744836164,52.47712190954039,53.166143627522544,12243100
2018-05-04,53.52110290527344,53.74381729092374,52.85295974832254,52.98519293016097,9887200
2018-05-07,54.105743408203125,55.03836384571531,53.8691116211805,54.105743408203125,15071500
2018-05-08,54.34933090209961,54.3980548284406,53.152244140319816,54.14750042692296,17430400
2018-05-09,55.62994384765625,55.84569696552987,54.94787789609138,54.968761854857796,17142100
2018-05-10,56.875736236572266,56.92445483813849,56.02663605790721,56.12407326103966,17710300
2018-05-11,57.14289855957031,57.62799624789823,56.88277806539571,57.07259586827316,14751000
2018-05-14,57.52958297729492,57.874069988557935,57.374913807084255,57.438184632850835,11852100
2018-05-15,57.50143814086914,57.67016564011122,57.22725394319432,57.543618674742035,12595700
2018-05-16,57.66316223144531,57.68425787254714,57.06558113030211,57.48037625192122,9570000
2018-05-17,57.564720153808594,57.845936283152746,57.255387238906415,57.789691984533604,11224100
2018-05-18,57.15696334838867,57.508482174974695,57.12884119861159,57.33272276168168,10030900
2018-05-21,57.84593200683594,57.89514442355172,57.3116219369566,57.459264550855096,8822400
2018-05-22,57.3959846496582,58.106054070782626,57.19210311829571,57.95841683022719,10753400
2018-05-23,57.75453567504883,57.81077996622223,56.643735061252805,56.91088739870024,15140900
2018-05-24,56.43281936645508,57.19913305235251,56.20784757462063,57.192101175302824,13360500
2018-05-25,55.33607482910156,55.77195996159014,54.900189696612976,55.73680594499837,14562000
2018-05-29,55.1322135925293,55.35015892073679,54.50651048626794,54.94239577893111,14644800
2018-05-30,57.29757308959961,57.41006169725992,55.69464797670439,55.71573824970269,16627500
2018-05-31,57.114768981933594,57.3327142694857,56.72810154821362,56.812462621297556,15803100
2018-06-01,57.52958297729492,57.89516026381346,57.332733256573206,57.55770513221983,9906100
2018-06-04,56.92497634887695,58.02171369343005,56.81248771674166,57.68425852453057,10954700
2018-06-05,56.72109603881836,57.403043636601694,56.531278172388014,56.657819840839366,12059300
2018-06-06,57.69127655029297,57.71236682477599,56.85466526786925,57.28351872819883,11603300
2018-06-07,58.26774978637695,58.55599775436663,58.04277798657437,58.16229844564981,13502500
2018-06-08,58.77394485473633,58.81613075993001,58.0006045337039,58.42945791753807,14350400
2018-06-11,58.42241287231445,58.90751044457608,58.30289778932978,58.85829803606767,10831600
2018-06-12,57.94435119628906,58.87939238656389,57.87404851693582,58.42944880220244,12351800
2018-06-13,57.30461502075195,58.070923680791694,57.27649286390375,57.95844041715188,12049300
2018-06-14,57.57175064086914,57.85999864151314,57.29756639641585,57.6069046675945,11477300
2018-06-15,56.707027435302734,57.522548435370624,56.60157070015324,57.45224573318841,23797500
2018-06-18,56.81950378417969,57.2132031595793,56.45392655898744,56.52422925262998,9192600
2018-06-19,56.735145568847656,56.91793688985239,56.03913968238107,56.165686694807036,8759700
2018-06-20,56.559364318847656,57.03743002992665,56.432817355216436,56.84058038955596,8917700
2018-06-21,56.02505874633789,56.51015096234138,55.77196482331419,56.25705703931767,10990700
2018-06-22,57.213199615478516,57.6069043302416,56.88980295375442,57.058535844546334,16012200
2018-06-25,56.060237884521484,57.114794682609755,55.750904871101135,56.79139790817974,10557200
2018-06-26,56.692962646484375,56.95308853995957,56.22192865029482,56.34847565742434,10382800
2018-06-27,57.4452018737793,57.98654383156665,56.98822635926759,56.98822635926759,12725900
2018-06-28,57.62800598144531,57.698308684616805,56.96714877137795,57.459278421083255,9390700
2018-06-29,58.162296295166016,58.731754969040736,57.85295807046833,57.96544128433529,17323200
2018-07-02,57.4803581237793,57.74047861404727,57.17101985021581,57.571751084717846,9998300
2018-07-03,57.81780242919922,58.66847715953469,57.705319218483595,58.05683796806439,7197300
2018-07-05,57.867027282714844,58.19042395821898,57.68424135552876,58.063876966608525,9035700
2018-07-06,57.88109588623047,58.14121640583537,57.41006190836294,57.62097000287351,7637100
2018-07-09,58.28183364868164,58.443529336083465,58.04279801181233,58.21855745866375,7158600
2018-07-10,58.816123962402344,59.139520591503725,58.71066725723322,58.84424074428,8806200
2018-07-11,58.06387710571289,58.724734215012,57.67017773698233,58.37321538900211,10405300
2018-07-12,58.13419723510742,58.52086480576966,57.867039439056086,58.35916911592538,9762200
2018-07-13,58.57006072998047,58.87939899033005,58.042782530067065,58.12714897300365,8720000
2018-07-16,57.99357604980469,58.20448949686312,57.649089092444235,58.01466632176018,8306900
2018-07-17,57.867027282714844,58.17636556526298,57.67720947717496,57.83187861844903,7373300
2018-07-18,57.803768157958984,57.87407086445894,57.290548209379175,57.50849357240754,8711900
2018-07-19,57.6561164855957,58.08496986116679,57.45223493296754,57.789689985506236,8659100
2018-07-20,57.227256774902344,57.59986581255161,57.12180007125142,57.452228572940626,9196300
2018-07-23,57.227256774902344,57.64907822575528,57.07258765804776,57.61392420328805,8425900
2018-07-24,58.359153747558594,58.36618026178651,57.28350705804247,57.31162384245677,11121000
2018-07-25,58.76691436767578,58.872371087529125,58.00763778498524,58.359156608661976,9523600
2018-07-26,59.22389221191406,59.33638081446129,58.61225286775681,58.93564955445241,13210100
2018-07-27,57.592857360839844,57.916254116825044,56.812484945662504,56.92497357231107,18220800
2018-07-30,57.46629333496094,57.74047757660167,56.74216544735842,57.74047757660167,11282800
2018-07-31,57.30461502075195,57.75455880281717,57.25540258720584,57.396008007693865,11716800
2018-08-01,56.51720428466797,56.8968453132596,56.397689154487,56.86872315961366,8936300
2018-08-02,56.17973327636719,56.42579534647296,55.85633128279863,56.16566952164637,8364300
2018-08-03,56.38361740112305,56.45392545714506,55.98288615505496,56.221921745276276,7811100
2018-08-06,56.36955642700195,56.54531583150573,56.06021815867487,56.41876884571296,10041800
2018-08-07,57.13587951660156,57.36085139754215,56.460963873779804,56.882790843827046,10698100
2018-08-08,56.75621795654297,57.107736695527805,56.4890602821143,56.96009410505392,7275000
2018-08-09,56.467979431152344,56.88277440146536,56.32034217981247,56.75622741978102,9828500
2018-08-10,56.41114807128906,56.48217588368649,56.01338798660368,56.47507689579905,12954300
2018-08-13,55.80030822753906,56.645553964371814,55.70797259827627,56.432465073364625,10308500
2018-08-14,55.62274169921875,56.162562971499746,55.45937822911703,56.10573853882255,8005900
2018-08-15,54.64963912963867,55.33151594100436,54.34421463317616,55.246279307430456,16307800
2018-08-16,55.40255355834961,55.47358138935278,54.83432007217198,54.89114450460497,11519900
2018-08-17,55.58721923828125,55.75058267530655,55.260486945155584,55.64403824037805,10178400
2018-08-20,55.97787857055664,56.11283522482174,55.523294009856265,55.587222842588574,8152100
2018-08-21,55.9920768737793,56.524793563870645,55.8784280454041,56.148341303258,9192200
2018-08-22,56.794708251953125,56.85863708039244,56.12703485241505,56.19096368085436,10098200
2018-08-23,56.1696662902832,56.56032206443617,56.041814028778795,56.51060204157757,7203900
2018-08-24,56.55322265625,56.85864719985698,56.411161578365345,56.48218940776967,6545200
2018-08-27,57.10724639892578,57.156966420621174,56.72368962338592,56.75920624705803,6671900
2018-08-28,57.021995544433594,57.40555222439621,56.96517112834848,57.235084395215466,8823400
2018-08-29,57.43397903442383,57.561831293583126,56.894157782520566,57.13565890274412,8004800
2018-08-30,57.18538284301758,57.377158535358966,56.908370499037616,57.14276180766012,7450900
2018-08-31,56.94387435913086,57.149858843039944,56.65975764273642,56.99359437806922,10700000
2018-09-04,57.02910614013672,57.313222832320655,56.68816502570097,57.11434277351445,8855000
2018-09-05,57.789119720458984,57.83883973907066,56.53900942798259,56.75209831864725,13878400
2018-09-06,57.14985656738281,57.98799786688077,57.06461993013584,57.611545535755276,13320600
2018-09-07,58.12296676635742,58.19399460282291,56.6952839513719,56.929680688876914,16417800
2018-09-10,58.037715911865234,58.76931274471552,58.0022047118588,58.41416823019983,10817900
2018-09-11,58.85455322265625,59.08894991812231,57.98089527549893,58.21529197096499,11891900
